cpu_user,cpu_system,cpu_idle,loadavg_1min,loadavg_5min,loadavg_15min,cpu_freq,cpu_temp,mem_total,mem_free,mem_used_pct,swap_total,swap_free,swap_used_pct,disk_read,disk_write,network_rx,network_tx
12.9,4.0,83.1,2.1875,1.3203125,1.09521484375,800.0074999999999,38.0,33426321408,29097861120,12.9,8589930496,8589930496,0.0,2207342592,560354304,14452912,7851335
9.8,2.8,87.0,2.01220703125,1.29833984375,1.0888671875,800.065,38.0,33426321408,29112229888,12.9,8589930496,8589930496,0.0,2207342592,560395264,14453376,7853969
6.3,2.3,91.1,2.01220703125,1.29833984375,1.0888671875,506.32125,38.0,33426321408,29114802176,12.9,8589930496,8589930496,0.0,2207342592,560436224,14453888,7854611
9.2,4.2,86.1,1.9306640625,1.29296875,1.08837890625,800.0846250000001,38.0,33426321408,29101953024,12.9,8589930496,8589930496,0.0,2207342592,560444416,14454496,7855374
3.3,1.5,95.1,1.9306640625,1.29296875,1.08837890625,800.0057499999999,37.0,33426321408,29093675008,13.0,8589930496,8589930496,0.0,2207342592,560538624,14454794,7858148
8.3,2.4,88.8,2.0166015625,1.32177734375,1.09912109375,799.9982499999999,37.0,33426321408,29097164800,13.0,8589930496,8589930496,0.0,2207342592,560780288,14455250,7858857
8.2,3.9,87.4,2.3359375,1.39990234375,1.12548828125,800.083,37.0,33426321408,29098184704,12.9,8589930496,8589930496,0.0,2207342592,560821248,14455250,7859055
18.8,6.2,74.4,2.3359375,1.39990234375,1.12548828125,749.9965,38.0,33426321408,29085003776,13.0,8589930496,8589930496,0.0,2207342592,560915456,14456108,7862427
16.3,4.7,78.4,2.1484375,1.37646484375,1.119140625,799.94475,38.0,33426321408,29105307648,12.9,8589930496,8589930496,0.0,2207342592,560960512,14456533,7865270
15.8,4.5,79.2,2.13623046875,1.38720703125,1.1240234375,1200.03875,38.0,33426321408,29126164480,12.9,8589930496,8589930496,0.0,2207342592,561001472,14457077,7868241
32.9,6.3,60.6,2.13623046875,1.38720703125,1.1240234375,800.003125,39.0,33426321408,29116960768,12.9,8589930496,8589930496,0.0,2207342592,561136640,14457275,7868719
7.3,2.4,90.0,2.044921875,1.38037109375,1.123046875,550.011375,37.0,33426321408,29106446336,12.9,8589930496,8589930496,0.0,2207342592,561492992,14460866,7876485
8.5,2.9,88.2,2.044921875,1.38037109375,1.123046875,500.0035,37.0,33426321408,29099937792,12.9,8589930496,8589930496,0.0,2207342592,561792000,14460866,7876683
21.2,3.4,75.1,1.880859375,1.357421875,1.11669921875,800.057875,38.0,33426321408,29088940032,13.0,8589930496,8589930496,0.0,2207342592,562557952,14468895,7886629
26.3,3.6,69.5,1.72998046875,1.33447265625,1.1103515625,800.2665,38.0,33426321408,29076447232,13.0,8589930496,8589930496,0.0,2207342592,562992128,14469451,7895929
0.4,1.1,98.4,1.72998046875,1.33447265625,1.1103515625,650.048875,37.0,33426321408,29107032064,12.9,8589930496,8589930496,0.0,2207342592,562992128,14476880,7905164
2.1,1.6,95.8,1.59130859375,1.31201171875,1.10400390625,821.7961250000001,37.0,33426321408,29172658176,12.7,8589930496,8589930496,0.0,2207342592,563672064,14477078,7905560
11.7,1.1,87.1,1.59130859375,1.31201171875,1.10400390625,613.871375,37.0,33426321408,29200646144,12.6,8589930496,8589930496,0.0,2207342592,563672064,14533378,7910168
1.8,1.8,96.1,1.4638671875,1.2900390625,1.09765625,832.2703750000001,37.0,33426321408,29217767424,12.6,8589930496,8589930496,0.0,2207342592,564327424,14533576,7910564
2.6,1.0,96.2,1.34619140625,1.2685546875,1.09130859375,650.0288750000001,37.0,33426321408,29203406848,12.6,8589930496,8589930496,0.0,2207342592,564327424,14533774,7910960
5.4,1.3,93.2,1.34619140625,1.2685546875,1.09130859375,800.069875,37.0,33426321408,29211983872,12.6,8589930496,8589930496,0.0,2207342592,565097472,14534416,7912408
0.3,0.1,99.5,1.23828125,1.2470703125,1.0849609375,400.0,36.0,33426321408,29246328832,12.5,8589930496,8589930496,0.0,2207342592,565097472,14537370,7917399
0.5,0.1,99.3,1.23828125,1.2470703125,1.0849609375,524.995625,36.0,33426321408,29245984768,12.5,8589930496,8589930496,0.0,2207342592,565363712,14537696,7917971
0.4,0.5,99.1,1.138671875,1.22607421875,1.0791015625,400.0,36.0,33426321408,29203693568,12.6,8589930496,8589930496,0.0,2207342592,565363712,14537894,7918367
1.8,0.6,97.6,1.04736328125,1.20556640625,1.0732421875,1778.618625,39.0,33426321408,29203472384,12.6,8589930496,8589930496,0.0,2207342592,565765120,14538092,7918763
0.2,0.0,99.6,1.04736328125,1.20556640625,1.0732421875,537.496,36.0,33426321408,29203214336,12.6,8589930496,8589930496,0.0,2207342592,565834752,14538290,7919159
0.1,0.1,99.7,0.96337890625,1.185546875,1.0673828125,775.1257500000002,36.0,33426321408,29203222528,12.6,8589930496,8589930496,0.0,2207342592,565900288,14538488,7919555
0.3,0.1,99.5,0.88623046875,1.16552734375,1.0615234375,400.0,35.0,33426321408,29203222528,12.6,8589930496,8589930496,0.0,2207342592,566117376,14538488,7919555
0.0,0.0,100.0,0.88623046875,1.16552734375,1.0615234375,400.0,35.0,33426321408,29198778368,12.6,8589930496,8589930496,0.0,2207342592,566121472,14538686,7919951
0.1,0.0,99.7,0.8955078125,1.16259765625,1.06103515625,462.501125,35.0,33426321408,29198528512,12.6,8589930496,8589930496,0.0,2207342592,566191104,14538686,7919951
0.1,0.1,99.7,0.8955078125,1.16259765625,1.06103515625,462.51912500000003,35.0,33426321408,29198528512,12.6,8589930496,8589930496,0.0,2207342592,566195200,14538884,7920347
0.1,0.0,99.9,0.82373046875,1.14306640625,1.05517578125,400.0,35.0,33426321408,29203472384,12.6,8589930496,8589930496,0.0,2207342592,566232064,14539082,7920743
0.0,0.0,100.0,0.75732421875,1.1240234375,1.04931640625,525.00525,35.0,33426321408,29201412096,12.6,8589930496,8589930496,0.0,2207342592,566248448,14539346,7921233
0.2,0.0,99.8,0.75732421875,1.1240234375,1.04931640625,525.02025,34.0,33426321408,29201154048,12.6,8589930496,8589930496,0.0,2207342592,566248448,14539544,7921431
0.2,0.1,99.5,0.6962890625,1.10498046875,1.04345703125,473.820625,34.0,33426321408,29199134720,12.6,8589930496,8589930496,0.0,2207342592,566551552,14539586,7921699
0.1,0.3,99.6,0.6962890625,1.10498046875,1.04345703125,624.969875,35.0,33426321408,29190905856,12.7,8589930496,8589930496,0.0,2207342592,566551552,14539652,7921793
0.0,0.1,99.9,0.64013671875,1.08642578125,1.03759765625,400.0,35.0,33426321408,29194981376,12.7,8589930496,8589930496,0.0,2207342592,566604800,14539916,7922085
0.1,0.1,99.8,0.5888671875,1.068359375,1.03173828125,462.50175,35.0,33426321408,29202980864,12.6,8589930496,8589930496,0.0,2207342592,566604800,14539916,7922283
0.6,0.1,99.1,0.5888671875,1.068359375,1.03173828125,550.55975,35.0,33426321408,29190787072,12.7,8589930496,8589930496,0.0,2207342592,566633472,14540114,7922481
0.1,0.0,99.9,0.6220703125,1.06689453125,1.03125,587.5185,34.0,33426321408,29194502144,12.7,8589930496,8589930496,0.0,2207342592,566633472,14540312,7922919
0.2,0.2,99.4,0.57177734375,1.048828125,1.025390625,525.006875,34.0,33426321408,29203398656,12.6,8589930496,8589930496,0.0,2207342592,566653952,14540312,7923117
0.1,0.0,99.9,0.57177734375,1.048828125,1.025390625,464.578875,34.0,33426321408,29202886656,12.6,8589930496,8589930496,0.0,2207342592,566653952,14540786,7923783
0.4,0.4,99.2,0.52587890625,1.03125,1.01953125,475.003375,34.0,33426321408,29202632704,12.6,8589930496,8589930496,0.0,2207342592,566662144,14541102,7924325
0.3,0.1,99.6,0.52587890625,1.03125,1.01953125,462.493625,34.0,33426321408,29202632704,12.6,8589930496,8589930496,0.0,2207342592,566674432,14541274,7924537
0.0,0.0,100.0,0.4833984375,1.013671875,1.013671875,462.50325,34.0,33426321408,29202382848,12.6,8589930496,8589930496,0.0,2207342592,566846464,14541472,7924933
0.2,0.1,99.6,0.4443359375,0.99658203125,1.0078125,533.588875,34.0,33426321408,29202382848,12.6,8589930496,8589930496,0.0,2207342592,566846464,14541472,7924933
0.1,0.1,99.7,0.4443359375,0.99658203125,1.0078125,525.004625,34.0,33426321408,29202382848,12.6,8589930496,8589930496,0.0,2207342592,566899712,14541670,7925329
0.1,0.0,99.9,0.40869140625,0.97998046875,1.001953125,525.013125,34.0,33426321408,29202391040,12.6,8589930496,8589930496,0.0,2207342592,566936576,14541934,7925621
0.0,0.0,99.9,0.40869140625,0.97998046875,1.001953125,650.0269999999999,34.0,33426321408,29202391040,12.6,8589930496,8589930496,0.0,2207342592,566952960,14541934,7925819
0.1,0.0,99.9,0.37548828125,0.96337890625,0.99609375,462.508,33.0,33426321408,29197946880,12.6,8589930496,8589930496,0.0,2207342592,566952960,14542026,7925889
0.3,0.0,99.6,0.34521484375,0.947265625,0.99072265625,525.0125,34.0,33426321408,29197946880,12.6,8589930496,8589930496,0.0,2207342592,566969344,14542092,7926065
0.1,0.0,99.9,0.34521484375,0.947265625,0.99072265625,712.5024999999999,34.0,33426321408,29197955072,12.6,8589930496,8589930496,0.0,2207342592,566969344,14542398,7926625
0.1,0.0,99.7,0.3173828125,0.93115234375,0.9853515625,525.0163749999999,34.0,33426321408,29196161024,12.7,8589930496,8589930496,0.0,2207342592,566985728,14542596,7927021
0.2,0.0,99.8,0.3173828125,0.93115234375,0.9853515625,587.662875,34.0,33426321408,29196169216,12.7,8589930496,8589930496,0.0,2207342592,566985728,14542794,7927417
0.1,0.0,99.7,0.29150390625,0.91552734375,0.97998046875,525.0231249999999,33.0,33426321408,29195911168,12.7,8589930496,8589930496,0.0,2207342592,567141376,14542992,7927615
0.1,0.0,99.9,0.26806640625,0.89990234375,0.974609375,587.512375,33.0,33426321408,29200113664,12.6,8589930496,8589930496,0.0,2207342592,567141376,14542992,7927813
0.1,0.0,99.9,0.26806640625,0.89990234375,0.974609375,525.00875,33.0,33426321408,29195919360,12.7,8589930496,8589930496,0.0,2207342592,567149568,14543190,7928011
0.1,0.1,99.7,0.24658203125,0.884765625,0.96923828125,462.50075,33.0,33426321408,29199863808,12.6,8589930496,8589930496,0.0,2207342592,567161856,14543190,7928209
0.4,0.0,99.6,0.2265625,0.86962890625,0.9638671875,525.0081250000001,33.0,33426321408,29199609856,12.6,8589930496,8589930496,0.0,2207342592,567165952,14543388,7928647
0.1,0.0,99.7,0.2265625,0.86962890625,0.9638671875,462.530125,32.0,33426321408,29199609856,12.6,8589930496,8589930496,0.0,2207342592,567178240,14543586,7929043
0.1,0.1,99.8,0.2080078125,0.85498046875,0.95849609375,462.506,33.0,33426321408,29199609856,12.6,8589930496,8589930496,0.0,2207342592,567186432,14543942,7929167
0.0,0.1,99.7,0.2080078125,0.85498046875,0.95849609375,400.0,33.0,33426321408,29199101952,12.6,8589930496,8589930496,0.0,2207342592,567211008,14543942,7929563
0.1,0.1,99.7,0.19091796875,0.84033203125,0.953125,462.506,33.0,33426321408,29198852096,12.6,8589930496,8589930496,0.0,2207342592,567215104,14544104,7929727
0.3,0.0,99.6,0.17529296875,0.826171875,0.94775390625,525.0183750000001,34.0,33426321408,29198077952,12.6,8589930496,8589930496,0.0,2207342592,567247872,14544410,7930287
0.1,0.1,99.8,0.17529296875,0.826171875,0.94775390625,400.0,33.0,33426321408,29193117696,12.7,8589930496,8589930496,0.0,2207342592,567256064,14544410,7930287
0.1,0.0,99.7,0.1611328125,0.81201171875,0.9423828125,525.0163749999999,33.0,33426321408,29197312000,12.7,8589930496,8589930496,0.0,2207342592,567276544,14544608,7930683
0.2,0.1,99.6,0.1611328125,0.81201171875,0.9423828125,462.50125,33.0,33426321408,29197062144,12.7,8589930496,8589930496,0.0,2207342592,567280640,14544806,7931079
0.2,0.1,99.5,0.14794921875,0.79833984375,0.93701171875,525.024,33.0,33426321408,29192867840,12.7,8589930496,8589930496,0.0,2207342592,567292928,14544806,7931079
0.4,0.0,99.6,0.1357421875,0.78466796875,0.931640625,462.502,33.0,33426321408,29197062144,12.7,8589930496,8589930496,0.0,2207342592,567297024,14545004,7931475
0.1,0.1,99.6,0.1357421875,0.78466796875,0.931640625,462.5075,33.0,33426321408,29192867840,12.7,8589930496,8589930496,0.0,2207342592,567309312,14545202,7931871
0.1,0.0,99.9,0.12451171875,0.771484375,0.92626953125,465.56712500000003,33.0,33426321408,29192867840,12.7,8589930496,8589930496,0.0,2207342592,567313408,14545400,7932267
0.1,0.1,99.8,0.1142578125,0.75830078125,0.9208984375,541.96425,33.0,33426321408,29188673536,12.7,8589930496,8589930496,0.0,2207342592,567313408,14545400,7932267
0.0,0.1,99.9,0.1142578125,0.75830078125,0.9208984375,462.504375,33.0,33426321408,29187923968,12.7,8589930496,8589930496,0.0,2207342592,567374848,14545598,7932663
0.1,0.1,99.7,0.10498046875,0.74560546875,0.91552734375,462.50225,33.0,33426321408,29191860224,12.7,8589930496,8589930496,0.0,2207342592,567383040,14545598,7932663
0.2,0.0,99.8,0.10498046875,0.74560546875,0.91552734375,462.51212499999997,33.0,33426321408,29187674112,12.7,8589930496,8589930496,0.0,2207342592,567440384,14545796,7933059
0.1,0.1,99.7,0.09619140625,0.73291015625,0.91015625,525.0271250000001,33.0,33426321408,29187682304,12.7,8589930496,8589930496,0.0,2207342592,567641088,14546207,7933353
0.1,0.0,99.8,0.08837890625,0.720703125,0.90478515625,525.01,33.0,33426321408,29188177920,12.7,8589930496,8589930496,0.0,2207342592,567698432,14546405,7933749
0.1,0.1,99.8,0.08837890625,0.720703125,0.90478515625,712.544,32.0,33426321408,29190590464,12.7,8589930496,8589930496,0.0,2207342592,567698432,14546645,7934215
0.1,0.1,99.6,0.0810546875,0.70849609375,0.89990234375,462.498125,33.0,33426321408,29188284416,12.7,8589930496,8589930496,0.0,2207342592,567731200,14546909,7934747
0.7,0.1,99.0,0.0810546875,0.70849609375,0.89990234375,550.040875,33.0,33426321408,29190426624,12.7,8589930496,8589930496,0.0,2207342592,567878656,14547149,7935015
0.4,0.3,99.4,0.07421875,0.6962890625,0.89501953125,544.90175,33.0,33426321408,29194620928,12.7,8589930496,8589930496,0.0,2207342592,567903232,14547307,7935337
0.4,0.3,99.4,0.06787109375,0.6845703125,0.89013671875,775.021125,32.0,33426321408,29196357632,12.7,8589930496,8589930496,0.0,2207342592,567952384,14547505,7935733
0.4,0.0,99.6,0.06787109375,0.6845703125,0.89013671875,468.02925,33.0,33426321408,29196361728,12.7,8589930496,8589930496,0.0,2207342592,567993344,14547703,7935931
0.2,0.1,99.5,0.06201171875,0.6728515625,0.88525390625,775.081125,33.0,33426321408,29200584704,12.6,8589930496,8589930496,0.0,2207342592,568005632,14547703,7936129
0.2,0.1,99.6,0.056640625,0.66162109375,0.88037109375,400.0,33.0,33426321408,29203750912,12.6,8589930496,8589930496,0.0,2207342592,568013824,14548003,7936525
0.2,0.0,99.8,0.056640625,0.66162109375,0.88037109375,462.5095,33.0,33426321408,29199556608,12.6,8589930496,8589930496,0.0,2207342592,568013824,14548201,7936921
0.1,0.1,99.6,0.0517578125,0.650390625,0.87548828125,400.0,33.0,33426321408,29203537920,12.6,8589930496,8589930496,0.0,2207342592,568194048,14548201,7936921
0.3,0.0,99.6,0.0517578125,0.650390625,0.87548828125,587.53875,32.0,33426321408,29199089664,12.6,8589930496,8589930496,0.0,2207342592,568251392,14548399,7937317
0.0,0.0,100.0,0.04736328125,0.63916015625,0.87060546875,462.50725,32.0,33426321408,29199089664,12.6,8589930496,8589930496,0.0,2207342592,568255488,14548597,7937713
9.5,1.0,89.3,0.1240234375,0.6455078125,0.87158203125,1798.7356250000003,41.0,33426321408,29138915328,12.8,8589930496,8589930496,0.0,2207342592,568280064,14556177,7944139
1.3,0.3,98.1,0.1240234375,0.6455078125,0.87158203125,900.0027500000001,34.0,33426321408,29170454528,12.7,8589930496,8589930496,0.0,2207342592,579032064,14556177,7944139
0.3,0.2,99.5,0.11376953125,0.634765625,0.86669921875,600.0171250000001,32.0,33426321408,29181624320,12.7,8589930496,8589930496,0.0,2207342592,579134464,14556263,7944245
0.1,0.1,99.7,0.11376953125,0.634765625,0.86669921875,462.50325,32.0,33426321408,29193613312,12.7,8589930496,8589930496,0.0,2207342592,579195904,14557494,7945935
0.1,0.1,99.5,0.1044921875,0.6240234375,0.86181640625,525.0070000000001,32.0,33426321408,29194817536,12.7,8589930496,8589930496,0.0,2207342592,579359744,14558533,7946819
0.1,0.0,99.9,0.095703125,0.61328125,0.85693359375,462.506375,32.0,33426321408,29203259392,12.6,8589930496,8589930496,0.0,2207342592,579916800,14558773,7947285
0.1,0.1,99.7,0.095703125,0.61328125,0.85693359375,525.029125,32.0,33426321408,29199065088,12.6,8589930496,8589930496,0.0,2207342592,579990528,14558971,7947681
0.1,0.0,99.7,0.087890625,0.60302734375,0.85205078125,525.0105,32.0,33426321408,29203062784,12.6,8589930496,8589930496,0.0,2207342592,582349824,14558971,7947681
0.1,0.1,99.8,0.087890625,0.60302734375,0.85205078125,400.0,32.0,33426321408,29198876672,12.6,8589930496,8589930496,0.0,2207342592,582349824,14559169,7948119
0.1,0.1,99.7,0.2412109375,0.62646484375,0.8583984375,650.02175,33.0,33426321408,29197070336,12.7,8589930496,8589930496,0.0,2207342592,582673408,14559169,7948119
0.1,0.1,99.7,0.2216796875,0.61572265625,0.853515625,650.0365,32.0,33426321408,29196828672,12.7,8589930496,8589930496,0.0,2207342592,582673408,14559487,7948727
0.1,0.1,99.7,0.2216796875,0.61572265625,0.853515625,464.20425,33.0,33426321408,29196828672,12.7,8589930496,8589930496,0.0,2207342592,582726656,14565480,7955334
0.1,0.1,99.8,0.2841796875,0.62255859375,0.8544921875,525.006125,32.0,33426321408,29178871808,12.7,8589930496,8589930496,0.0,2207342592,582956032,14607757,7959759
1.5,0.3,98.2,0.26123046875,0.61181640625,0.849609375,462.500625,32.0,33426321408,29178593280,12.7,8589930496,8589930496,0.0,2207342592,583173120,14607811,7959957
0.1,0.1,99.8,0.26123046875,0.61181640625,0.849609375,462.506875,33.0,33426321408,29179326464,12.7,8589930496,8589930496,0.0,2207342592,583263232,14608009,7960353
1.4,1.0,97.6,0.240234375,0.6015625,0.8447265625,475.00262499999997,32.0,33426321408,29178814464,12.7,8589930496,8589930496,0.0,2207342592,583345152,14608207,7960749
0.1,0.0,99.9,0.240234375,0.6015625,0.8447265625,525.00325,33.0,33426321408,29174620160,12.7,8589930496,8589930496,0.0,2207342592,583365632,14608405,7961145
0.2,0.1,99.6,0.220703125,0.59130859375,0.83984375,400.0,32.0,33426321408,29177245696,12.7,8589930496,8589930496,0.0,2207342592,583377920,14608603,7961541
0.4,0.1,99.4,0.20263671875,0.5810546875,0.8349609375,525.01075,32.0,33426321408,29173051392,12.7,8589930496,8589930496,0.0,2207342592,583390208,14608801,7961937
0.0,0.0,100.0,0.20263671875,0.5810546875,0.8349609375,462.5045,32.0,33426321408,29177253888,12.7,8589930496,8589930496,0.0,2207342592,583459840,14608999,7962135
0.1,0.1,99.8,0.18603515625,0.5712890625,0.830078125,462.50149999999996,32.0,33426321408,29173071872,12.7,8589930496,8589930496,0.0,2207342592,583463936,14608999,7962333
0.4,0.1,99.4,0.18603515625,0.5712890625,0.830078125,467.86875,32.0,33426321408,29156823040,12.8,8589930496,8589930496,0.0,2207342592,583566336,14609197,7962729
0.1,0.1,99.7,0.1708984375,0.5615234375,0.8251953125,545.904,32.0,33426321408,29160251392,12.8,8589930496,8589930496,0.0,2207342592,583627776,14609197,7962729
0.1,0.1,99.8,0.15673828125,0.5517578125,0.8203125,462.50149999999996,32.0,33426321408,29163216896,12.8,8589930496,8589930496,0.0,2207342592,583660544,14609395,7963125
0.1,0.1,99.7,0.15673828125,0.5517578125,0.8203125,400.0,32.0,33426321408,29231112192,12.6,8589930496,8589930496,0.0,2207342592,583926784,14609395,7963125
0.3,0.1,99.6,0.14404296875,0.54248046875,0.8154296875,462.504,32.0,33426321408,29226278912,12.6,8589930496,8589930496,0.0,2207342592,583984128,14675854,7978793
0.4,0.1,99.2,0.13232421875,0.533203125,0.81103515625,462.503875,32.0,33426321408,29231677440,12.5,8589930496,8589930496,0.0,2207342592,584004608,14694226,7982927
0.2,0.0,99.8,0.13232421875,0.533203125,0.81103515625,462.50125,32.0,33426321408,29241180160,12.5,8589930496,8589930496,0.0,2207342592,584008704,14696590,7984068
